enc_class	enc_method	exp	kind	class	method	param	index	uri
org.jatha.exception.LispValueNotAnArrayException#$@$#LispValueNotAnArrayException(java.lang.String)#$@$#s#$@$#PARAMETER	org.jatha.exception.LispValueNotAnArrayException	LispValueNotAnArrayException(java.lang.String)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/LispValueNotAnArrayException.java
org.jatha.Lisp#$@$#loadFromJar(java.lang.String,java.lang.String)#$@$#makeString#$@$#METHOD	org.jatha.Lisp	makeString(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/Lisp.java
org.jatha.Lisp#$@$#loadFromJar(java.lang.String,java.lang.String)#$@$#ioe.getMessage#$@$#METHOD	java.lang.Throwable	getMessage()	null	null	null
org.jatha.Lisp#$@$#loadFromJar(java.lang.String,java.lang.String)#$@$#makeString#$@$#METHOD	org.jatha.Lisp	makeString(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/Lisp.java
org.jatha.Lisp#$@$#loadFromJar(java.lang.String,java.lang.String)#$@$#se.getMessage#$@$#METHOD	java.lang.Throwable	getMessage()	null	null	null
org.jatha.Lisp#$@$#loadFromJar(java.lang.String,java.lang.String)#$@$#makeString#$@$#METHOD	org.jatha.Lisp	makeString(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/Lisp.java
org.jatha.Lisp#$@$#loadFromJar(java.lang.String,java.lang.String)#$@$#ce.getMessage#$@$#METHOD	java.lang.Throwable	getMessage()	null	null	null
org.jatha.Lisp#$@$#loadFromJar(java.lang.String,java.lang.String)#$@$#makeString#$@$#METHOD	org.jatha.Lisp	makeString(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/Lisp.java
org.jatha.Lisp#$@$#loadFromJar(java.lang.String,java.lang.String)#$@$#e.getMessage#$@$#METHOD	java.lang.Throwable	getMessage()	null	null	null
org.jatha.Lisp#$@$#loadFromJar(org.jatha.dynatype.LispValue)#$@$#loadFromJar#$@$#METHOD	org.jatha.Lisp	loadFromJar(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/Lisp.java
org.jatha.Lisp#$@$#loadFromJar(org.jatha.dynatype.LispValue)#$@$#filename.toStringSimple#$@$#METHOD	org.jatha.dynatype.LispValue	toStringSimple()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
org.jatha.Lisp#$@$#loadFromJar(org.jatha.dynatype.LispValue)#$@$#filename#$@$#PARAMETER	org.jatha.Lisp	loadFromJar(org.jatha.dynatype.LispValue)	filename	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/Lisp.java
org.jatha.Lisp#$@$#loadFromJar(java.lang.String)#$@$#org.jatha.Lisp.DEBUG#$@$#FIELD	org.jatha.Lisp	null	DEBUG	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/Lisp.java
org.jatha.Lisp#$@$#loadFromJar(java.lang.String)#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
org.jatha.Lisp#$@$#loadFromJar(java.lang.String)#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
org.jatha.Lisp#$@$#loadFromJar(java.lang.String)#$@$#filename#$@$#PARAMETER	org.jatha.Lisp	loadFromJar(java.lang.String)	filename	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/Lisp.java
org.jatha.Lisp#$@$#loadFromJar(java.lang.String)#$@$#getClass().getClassLoader().getResourceAsStream#$@$#METHOD	java.lang.ClassLoader	getResourceAsStream(java.lang.String)	null	null	null
org.jatha.Lisp#$@$#loadFromJar(java.lang.String)#$@$#getClass().getClassLoader#$@$#METHOD	java.lang.Class	getClassLoader()	null	null	null
org.jatha.Lisp#$@$#loadFromJar(java.lang.String)#$@$#getClass#$@$#METHOD	java.lang.Object	getClass()	null	null	null
org.jatha.Lisp#$@$#loadFromJar(java.lang.String)#$@$#filename#$@$#PARAMETER	org.jatha.Lisp	loadFromJar(java.lang.String)	filename	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/Lisp.java
org.jatha.Lisp#$@$#loadFromJar(java.lang.String)#$@$#org.jatha.dynatype.LispValue.NIL#$@$#FIELD	org.jatha.dynatype.LispValue	null	NIL	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
org.jatha.Lisp#$@$#loadFromJar(java.lang.String)#$@$#load#$@$#METHOD	org.jatha.Lisp	load(java.io.Reader)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/Lisp.java
org.jatha.Lisp#$@$#loadFromJar(java.lang.String)#$@$#org.jatha.dynatype.LispValue.T#$@$#FIELD	org.jatha.dynatype.LispValue	null	T	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
org.jatha.Lisp#$@$#loadFromJar(java.lang.String)#$@$#e.printStackTrace#$@$#METHOD	java.lang.Throwable	printStackTrace()	null	null	null
org.jatha.Lisp#$@$#loadFromJar(java.lang.String)#$@$#makeString#$@$#METHOD	org.jatha.Lisp	makeString(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/Lisp.java
org.jatha.Lisp#$@$#loadFromJar(java.lang.String)#$@$#e.getMessage#$@$#METHOD	java.lang.Throwable	getMessage()	null	null	null
org.jatha.Lisp#$@$#eval(java.lang.String)#$@$#org.jatha.dynatype.LispValue.NIL#$@$#FIELD	org.jatha.dynatype.LispValue	null	NIL	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
org.jatha.Lisp#$@$#eval(java.lang.String)#$@$#PARSER.setInputString#$@$#METHOD	org.jatha.read.LispParser	setInputString(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/read/LispParser.java
org.jatha.Lisp#$@$#eval(java.lang.String)#$@$#PARSER#$@$#FIELD	org.jatha.Lisp	null	PARSER	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/Lisp.java
org.jatha.Lisp#$@$#eval(java.lang.String)#$@$#expr#$@$#PARAMETER	org.jatha.Lisp	eval(java.lang.String)	expr	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/Lisp.java
org.jatha.Lisp#$@$#eval(java.lang.String)#$@$#PARSER.parse#$@$#METHOD	org.jatha.read.LispParser	parse()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/read/LispParser.java
org.jatha.Lisp#$@$#eval(java.lang.String)#$@$#PARSER#$@$#FIELD	org.jatha.Lisp	null	PARSER	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/Lisp.java
org.jatha.Lisp#$@$#eval(java.lang.String)#$@$#eval#$@$#METHOD	org.jatha.Lisp	eval(org.jatha.dynatype.LispValue)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/Lisp.java
org.jatha.Lisp#$@$#eval(java.lang.String)#$@$#System.err.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
org.jatha.Lisp#$@$#eval(java.lang.String)#$@$#java.lang.System.err#$@$#FIELD	java.lang.System	null	err	null	null
org.jatha.Lisp#$@$#eval(java.lang.String)#$@$#org.jatha.dynatype.LispValue.NIL#$@$#FIELD	org.jatha.dynatype.LispValue	null	NIL	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
org.jatha.Lisp#$@$#eval(org.jatha.dynatype.LispValue)#$@$#eval#$@$#METHOD	org.jatha.Lisp	eval(org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/Lisp.java
org.jatha.Lisp#$@$#eval(org.jatha.dynatype.LispValue)#$@$#inValue#$@$#PARAMETER	org.jatha.Lisp	eval(org.jatha.dynatype.LispValue)	inValue	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/Lisp.java
org.jatha.Lisp#$@$#eval(org.jatha.dynatype.LispValue)#$@$#org.jatha.dynatype.LispValue.NIL#$@$#FIELD	org.jatha.dynatype.LispValue	null	NIL	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
org.jatha.Lisp#$@$#eval(org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue)#$@$#parseVarNames_new#$@$#METHOD	org.jatha.Lisp	parseVarNames_new(org.jatha.dynatype.LispValue)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/Lisp.java
org.jatha.Lisp#$@$#eval(org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue)#$@$#vars#$@$#PARAMETER	org.jatha.Lisp	eval(org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue)	vars	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/Lisp.java
org.jatha.Lisp#$@$#eval(org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue)#$@$#parseVarValues_new#$@$#METHOD	org.jatha.Lisp	parseVarValues_new(org.jatha.dynatype.LispValue)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/Lisp.java
org.jatha.Lisp#$@$#eval(org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue)#$@$#vars#$@$#PARAMETER	org.jatha.Lisp	eval(org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue)	vars	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/Lisp.java
org.jatha.Lisp#$@$#eval(org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue)#$@$#COMPILER.compile#$@$#METHOD	org.jatha.compile.LispCompiler	compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispValue,org.jatha.dynatype.LispList)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/compile/LispCompiler.java
org.jatha.Lisp#$@$#eval(org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue)#$@$#COMPILER#$@$#FIELD	org.jatha.Lisp	null	COMPILER	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/Lisp.java
org.jatha.Lisp#$@$#eval(org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue)#$@$#MACHINE#$@$#FIELD	org.jatha.Lisp	null	MACHINE	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/Lisp.java
org.jatha.Lisp#$@$#eval(org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue)#$@$#inValue#$@$#PARAMETER	org.jatha.Lisp	eval(org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue)	inValue	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/Lisp.java
org.jatha.Lisp#$@$#eval(org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue)#$@$#MACHINE.Execute#$@$#METHOD	org.jatha.machine.SECDMachine	Execute(org.jatha.dynatype.LispValue,org.jatha.dynatype.LispList)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/machine/SECDMachine.java
org.jatha.Lisp#$@$#eval(org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue)#$@$#MACHINE#$@$#FIELD	org.jatha.Lisp	null	MACHINE	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/Lisp.java
org.jatha.Lisp#$@$#eval(org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue)#$@$#System.err.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
org.jatha.Lisp#$@$#eval(org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue)#$@$#java.lang.System.err#$@$#FIELD	java.lang.System	null	err	null	null
org.jatha.Lisp#$@$#eval(org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue)#$@$#ufe.getMessage#$@$#METHOD	java.lang.Throwable	getMessage()	null	null	null
org.jatha.Lisp#$@$#eval(org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue)#$@$#makeString#$@$#METHOD	org.jatha.Lisp	makeString(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/Lisp.java
org.jatha.Lisp#$@$#eval(org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue)#$@$#ufe.getMessage#$@$#METHOD	java.lang.Throwable	getMessage()	null	null	null
org.jatha.Lisp#$@$#eval(org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue)#$@$#System.err.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
org.jatha.Lisp#$@$#eval(org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue)#$@$#java.lang.System.err#$@$#FIELD	java.lang.System	null	err	null	null
org.jatha.Lisp#$@$#eval(org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue)#$@$#makeString#$@$#METHOD	org.jatha.Lisp	makeString(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/Lisp.java
org.jatha.Lisp#$@$#eval(org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue)#$@$#ce.toString#$@$#METHOD	java.lang.Throwable	toString()	null	null	null
org.jatha.Lisp#$@$#eval(org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue)#$@$#System.err.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
org.jatha.Lisp#$@$#eval(org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue)#$@$#java.lang.System.err#$@$#FIELD	java.lang.System	null	err	null	null
org.jatha.Lisp#$@$#eval(org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue)#$@$#le.getMessage#$@$#METHOD	java.lang.Throwable	getMessage()	null	null	null
org.jatha.Lisp#$@$#eval(org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue)#$@$#le.printStackTrace#$@$#METHOD	java.lang.Throwable	printStackTrace()	null	null	null
org.jatha.Lisp#$@$#eval(org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue)#$@$#makeString#$@$#METHOD	org.jatha.Lisp	makeString(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/Lisp.java
org.jatha.Lisp#$@$#eval(org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue)#$@$#le.getMessage#$@$#METHOD	java.lang.Throwable	getMessage()	null	null	null
org.jatha.Lisp#$@$#eval(org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue)#$@$#System.err.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
org.jatha.Lisp#$@$#eval(org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue)#$@$#java.lang.System.err#$@$#FIELD	java.lang.System	null	err	null	null
org.jatha.Lisp#$@$#eval(org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue)#$@$#e.getMessage#$@$#METHOD	java.lang.Throwable	getMessage()	null	null	null
org.jatha.Lisp#$@$#eval(org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue)#$@$#e.printStackTrace#$@$#METHOD	java.lang.Throwable	printStackTrace()	null	null	null
org.jatha.Lisp#$@$#eval(org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue)#$@$#makeString#$@$#METHOD	org.jatha.Lisp	makeString(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/Lisp.java
org.jatha.Lisp#$@$#eval(org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue)#$@$#e.getMessage#$@$#METHOD	java.lang.Throwable	getMessage()	null	null	null
org.jatha.Lisp#$@$#parseVarNames_new(org.jatha.dynatype.LispValue)#$@$#vars#$@$#PARAMETER	org.jatha.Lisp	parseVarNames_new(org.jatha.dynatype.LispValue)	vars	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/Lisp.java
org.jatha.Lisp#$@$#parseVarNames_new(org.jatha.dynatype.LispValue)#$@$#org.jatha.dynatype.LispValue.NIL#$@$#FIELD	org.jatha.dynatype.LispValue	null	NIL	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
org.jatha.Lisp#$@$#parseVarNames_new(org.jatha.dynatype.LispValue)#$@$#org.jatha.dynatype.LispValue.NIL#$@$#FIELD	org.jatha.dynatype.LispValue	null	NIL	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
org.jatha.Lisp#$@$#parseVarNames_new(org.jatha.dynatype.LispValue)#$@$#org.jatha.dynatype.LispValue.NIL#$@$#FIELD	org.jatha.dynatype.LispValue	null	NIL	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
org.jatha.Lisp#$@$#parseVarNames_new(org.jatha.dynatype.LispValue)#$@$#vars.iterator#$@$#METHOD	org.jatha.dynatype.LispValue	iterator()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
org.jatha.Lisp#$@$#parseVarNames_new(org.jatha.dynatype.LispValue)#$@$#vars#$@$#PARAMETER	org.jatha.Lisp	parseVarNames_new(org.jatha.dynatype.LispValue)	vars	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/Lisp.java
org.jatha.Lisp#$@$#parseVarNames_new(org.jatha.dynatype.LispValue)#$@$#i.hasNext#$@$#METHOD	java.util.Iterator	hasNext()	null	null	null
org.jatha.Lisp#$@$#parseVarNames_new(org.jatha.dynatype.LispValue)#$@$#cons#$@$#METHOD	org.jatha.LispProcessor	cons(org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/LispProcessor.java
org.jatha.Lisp#$@$#parseVarNames_new(org.jatha.dynatype.LispValue)#$@$#car#$@$#METHOD	org.jatha.LispProcessor	car(org.jatha.dynatype.LispValue)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/LispProcessor.java
org.jatha.Lisp#$@$#parseVarNames_new(org.jatha.dynatype.LispValue)#$@$#i.next#$@$#METHOD	java.util.Iterator	next()	null	null	null
org.jatha.Lisp#$@$#parseVarNames_new(org.jatha.dynatype.LispValue)#$@$#outp.nreverse#$@$#METHOD	org.jatha.dynatype.LispValue	nreverse()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
org.jatha.Lisp#$@$#parseVarValues_new(org.jatha.dynatype.LispValue)#$@$#vars#$@$#PARAMETER	org.jatha.Lisp	parseVarValues_new(org.jatha.dynatype.LispValue)	vars	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/Lisp.java
org.jatha.Lisp#$@$#parseVarValues_new(org.jatha.dynatype.LispValue)#$@$#org.jatha.dynatype.LispValue.NIL#$@$#FIELD	org.jatha.dynatype.LispValue	null	NIL	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
org.jatha.Lisp#$@$#parseVarValues_new(org.jatha.dynatype.LispValue)#$@$#org.jatha.dynatype.LispValue.NIL#$@$#FIELD	org.jatha.dynatype.LispValue	null	NIL	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
org.jatha.Lisp#$@$#parseVarValues_new(org.jatha.dynatype.LispValue)#$@$#org.jatha.dynatype.LispValue.NIL#$@$#FIELD	org.jatha.dynatype.LispValue	null	NIL	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
org.jatha.Lisp#$@$#parseVarValues_new(org.jatha.dynatype.LispValue)#$@$#vars.iterator#$@$#METHOD	org.jatha.dynatype.LispValue	iterator()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
org.jatha.Lisp#$@$#parseVarValues_new(org.jatha.dynatype.LispValue)#$@$#vars#$@$#PARAMETER	org.jatha.Lisp	parseVarValues_new(org.jatha.dynatype.LispValue)	vars	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/Lisp.java
org.jatha.Lisp#$@$#parseVarValues_new(org.jatha.dynatype.LispValue)#$@$#i.hasNext#$@$#METHOD	java.util.Iterator	hasNext()	null	null	null
org.jatha.Lisp#$@$#parseVarValues_new(org.jatha.dynatype.LispValue)#$@$#cons#$@$#METHOD	org.jatha.LispProcessor	cons(org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/LispProcessor.java
org.jatha.Lisp#$@$#parseVarValues_new(org.jatha.dynatype.LispValue)#$@$#cdr#$@$#METHOD	org.jatha.LispProcessor	cdr(org.jatha.dynatype.LispValue)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/LispProcessor.java
org.jatha.Lisp#$@$#parseVarValues_new(org.jatha.dynatype.LispValue)#$@$#i.next#$@$#METHOD	java.util.Iterator	next()	null	null	null
org.jatha.Lisp#$@$#parseVarValues_new(org.jatha.dynatype.LispValue)#$@$#outp.nreverse#$@$#METHOD	org.jatha.dynatype.LispValue	nreverse()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
org.jatha.Lisp#$@$#readEvalPrintLoop()#$@$#makeString#$@$#METHOD	org.jatha.Lisp	makeString(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/Lisp.java
org.jatha.Lisp#$@$#readEvalPrintLoop()#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
org.jatha.Lisp#$@$#readEvalPrintLoop()#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
org.jatha.Lisp#$@$#readEvalPrintLoop()#$@$#org.jatha.dynatype.LispValue.NIL#$@$#FIELD	org.jatha.dynatype.LispValue	null	NIL	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
org.jatha.Lisp#$@$#readEvalPrintLoop()#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println()	null	null	null
