enc_class	enc_method	exp	kind	class	method	param	index	uri
hobo.Main#$@$#main(java.lang.String[])#$@$#graphical#$@$#METHOD	hobo.Main	graphical()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/Main.java
hobo.DrawCardDecision#$@$#outcomeDesignators(hobo.State)#$@$#super#$@$#FIELD	hobo.DrawCardDecision	null	super	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/DrawCardDecision.java
hobo.DrawCardDecision#$@$#outcomeDesignators(hobo.State)#$@$#s#$@$#PARAMETER	hobo.DrawCardDecision	outcomeDesignators(hobo.State)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/DrawCardDecision.java
hobo.DrawCardDecision#$@$#outcomeDesignators(hobo.State)#$@$#s.deck.availableColors#$@$#METHOD	hobo.CardBag	availableColors()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/CardBag.java
hobo.DrawCardDecision#$@$#outcomeDesignators(hobo.State)#$@$#s.deck#$@$#FIELD	hobo.State	null	deck	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/State.java
hobo.DrawCardDecision#$@$#outcomeDesignators(hobo.State)#$@$#s#$@$#PARAMETER	hobo.DrawCardDecision	outcomeDesignators(hobo.State)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/DrawCardDecision.java
hobo.DrawCardDecision#$@$#outcomeLikelihood(hobo.State,java.lang.Object)#$@$#color#$@$#FIELD	hobo.DrawCardDecision	null	color	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/DrawCardDecision.java
hobo.DrawCardDecision#$@$#outcomeLikelihood(hobo.State,java.lang.Object)#$@$#s.deck.count#$@$#METHOD	hobo.CardBag	count(hobo.Color)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/CardBag.java
hobo.DrawCardDecision#$@$#outcomeLikelihood(hobo.State,java.lang.Object)#$@$#s.deck#$@$#FIELD	hobo.State	null	deck	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/State.java
hobo.DrawCardDecision#$@$#outcomeLikelihood(hobo.State,java.lang.Object)#$@$#s#$@$#PARAMETER	hobo.DrawCardDecision	outcomeLikelihood(hobo.State,java.lang.Object)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/DrawCardDecision.java
hobo.DrawCardDecision#$@$#outcomeLikelihood(hobo.State,java.lang.Object)#$@$#forced_color#$@$#PARAMETER	hobo.DrawCardDecision	outcomeLikelihood(hobo.State,java.lang.Object)	forced_color	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/DrawCardDecision.java
hobo.DrawCardDecision#$@$#outcomeLikelihood(hobo.State,java.lang.Object)#$@$#s.deck.size#$@$#METHOD	hobo.CardBag	size()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/CardBag.java
hobo.DrawCardDecision#$@$#outcomeLikelihood(hobo.State,java.lang.Object)#$@$#s.deck#$@$#FIELD	hobo.State	null	deck	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/State.java
hobo.DrawCardDecision#$@$#outcomeLikelihood(hobo.State,java.lang.Object)#$@$#s#$@$#PARAMETER	hobo.DrawCardDecision	outcomeLikelihood(hobo.State,java.lang.Object)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/DrawCardDecision.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#undoably#$@$#PARAMETER	hobo.DrawCardDecision	apply(hobo.State,java.lang.Object,boolean)	undoably	2	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/DrawCardDecision.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#this#$@$#FIELD	hobo.DrawCardDecision	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/DrawCardDecision.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#s#$@$#PARAMETER	hobo.DrawCardDecision	apply(hobo.State,java.lang.Object,boolean)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/DrawCardDecision.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#s.switchToPlayer#$@$#METHOD	hobo.State	switchToPlayer(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/State.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#s#$@$#PARAMETER	hobo.DrawCardDecision	apply(hobo.State,java.lang.Object,boolean)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/DrawCardDecision.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#player#$@$#FIELD	hobo.Decision	null	player	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/Decision.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#s.playerState#$@$#METHOD	hobo.State	playerState(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/State.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#s#$@$#PARAMETER	hobo.DrawCardDecision	apply(hobo.State,java.lang.Object,boolean)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/DrawCardDecision.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#player#$@$#FIELD	hobo.Decision	null	player	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/Decision.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#p.drawn_card#$@$#FIELD	hobo.PlayerState	null	drawn_card	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/PlayerState.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#undoably#$@$#PARAMETER	hobo.DrawCardDecision	apply(hobo.State,java.lang.Object,boolean)	undoably	2	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/DrawCardDecision.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#a.old_drawn_card#$@$#FIELD	hobo.DrawCardDecision$AppliedDecision	null	old_drawn_card	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/DrawCardDecision.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#p.drawn_card#$@$#FIELD	hobo.PlayerState	null	drawn_card	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/PlayerState.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#color#$@$#FIELD	hobo.DrawCardDecision	null	color	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/DrawCardDecision.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#p.drawn_card#$@$#FIELD	hobo.PlayerState	null	drawn_card	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/PlayerState.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#forced_color#$@$#PARAMETER	hobo.DrawCardDecision	apply(hobo.State,java.lang.Object,boolean)	forced_color	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/DrawCardDecision.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#s.deck.draw#$@$#METHOD	hobo.CardBag	draw(hobo.MersenneTwisterFast)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/CardBag.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#s.deck#$@$#FIELD	hobo.State	null	deck	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/State.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#s#$@$#PARAMETER	hobo.DrawCardDecision	apply(hobo.State,java.lang.Object,boolean)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/DrawCardDecision.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#s.random#$@$#FIELD	hobo.State	null	random	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/State.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#s#$@$#PARAMETER	hobo.DrawCardDecision	apply(hobo.State,java.lang.Object,boolean)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/DrawCardDecision.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#s.deck.draw#$@$#METHOD	hobo.CardBag	draw(hobo.Color)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/CardBag.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#s.deck#$@$#FIELD	hobo.State	null	deck	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/State.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#s#$@$#PARAMETER	hobo.DrawCardDecision	apply(hobo.State,java.lang.Object,boolean)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/DrawCardDecision.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#forced_color#$@$#PARAMETER	hobo.DrawCardDecision	apply(hobo.State,java.lang.Object,boolean)	forced_color	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/DrawCardDecision.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#p.drawn_card#$@$#FIELD	hobo.PlayerState	null	drawn_card	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/PlayerState.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#s.open_deck.draw#$@$#METHOD	hobo.CardBag	draw(hobo.Color)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/CardBag.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#s.open_deck#$@$#FIELD	hobo.State	null	open_deck	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/State.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#s#$@$#PARAMETER	hobo.DrawCardDecision	apply(hobo.State,java.lang.Object,boolean)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/DrawCardDecision.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#color#$@$#FIELD	hobo.DrawCardDecision	null	color	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/DrawCardDecision.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#p.drawn_card#$@$#FIELD	hobo.PlayerState	null	drawn_card	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/PlayerState.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#s.deck.isEmpty#$@$#METHOD	hobo.CardBag	isEmpty()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/CardBag.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#s.deck#$@$#FIELD	hobo.State	null	deck	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/State.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#s#$@$#PARAMETER	hobo.DrawCardDecision	apply(hobo.State,java.lang.Object,boolean)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/DrawCardDecision.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#s.open_deck.isEmpty#$@$#METHOD	hobo.CardBag	isEmpty()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/CardBag.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#s.open_deck#$@$#FIELD	hobo.State	null	open_deck	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/State.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#s#$@$#PARAMETER	hobo.DrawCardDecision	apply(hobo.State,java.lang.Object,boolean)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/DrawCardDecision.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#undoably#$@$#PARAMETER	hobo.DrawCardDecision	apply(hobo.State,java.lang.Object,boolean)	undoably	2	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/DrawCardDecision.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#a.drawn_card#$@$#FIELD	hobo.DrawCardDecision$AppliedDecision	null	drawn_card	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/DrawCardDecision.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#p.drawn_card#$@$#FIELD	hobo.PlayerState	null	drawn_card	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/PlayerState.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#p.hand.add#$@$#METHOD	hobo.CardBag	add(hobo.Color)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/CardBag.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#p.hand#$@$#FIELD	hobo.PlayerState	null	hand	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/PlayerState.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#p.drawn_card#$@$#FIELD	hobo.PlayerState	null	drawn_card	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/PlayerState.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#s.restoreDecks#$@$#METHOD	hobo.State	restoreDecks()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/State.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#s#$@$#PARAMETER	hobo.DrawCardDecision	apply(hobo.State,java.lang.Object,boolean)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/DrawCardDecision.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#undoably#$@$#PARAMETER	hobo.DrawCardDecision	apply(hobo.State,java.lang.Object,boolean)	undoably	2	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/DrawCardDecision.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#a.was_last_draw#$@$#FIELD	hobo.DrawCardDecision$AppliedDecision	null	was_last_draw	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/DrawCardDecision.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#p.drawn_card#$@$#FIELD	hobo.PlayerState	null	drawn_card	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/PlayerState.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#s.switchTurns#$@$#METHOD	hobo.State	switchTurns()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/State.java
hobo.DrawCardDecision#$@$#apply(hobo.State,java.lang.Object,boolean)#$@$#s#$@$#PARAMETER	hobo.DrawCardDecision	apply(hobo.State,java.lang.Object,boolean)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/DrawCardDecision.java
hobo.DrawCardDecision$AppliedDecision#$@$#AppliedDecision(hobo.Decision,hobo.State)#$@$#d#$@$#PARAMETER	hobo.DrawCardDecision$AppliedDecision	AppliedDecision(hobo.Decision,hobo.State)	d	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/DrawCardDecision.java
hobo.DrawCardDecision$AppliedDecision#$@$#AppliedDecision(hobo.Decision,hobo.State)#$@$#s#$@$#PARAMETER	hobo.DrawCardDecision$AppliedDecision	AppliedDecision(hobo.Decision,hobo.State)	s	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/DrawCardDecision.java
hobo.DrawCardDecision$AppliedDecision#$@$#undo()#$@$#was_last_draw#$@$#FIELD	hobo.DrawCardDecision$AppliedDecision	null	was_last_draw	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/DrawCardDecision.java
hobo.DrawCardDecision$AppliedDecision#$@$#undo()#$@$#state.unswitchTurns#$@$#METHOD	hobo.State	unswitchTurns()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/State.java
hobo.DrawCardDecision$AppliedDecision#$@$#undo()#$@$#state#$@$#FIELD	hobo.AppliedDecision	null	state	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/AppliedDecision.java
hobo.DrawCardDecision$AppliedDecision#$@$#undo()#$@$#state.playerState#$@$#METHOD	hobo.State	playerState(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/State.java
hobo.DrawCardDecision$AppliedDecision#$@$#undo()#$@$#state#$@$#FIELD	hobo.AppliedDecision	null	state	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/AppliedDecision.java
hobo.DrawCardDecision$AppliedDecision#$@$#undo()#$@$#player#$@$#FIELD	hobo.Decision	null	player	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/Decision.java
hobo.DrawCardDecision$AppliedDecision#$@$#undo()#$@$#state.unrestoreDecks#$@$#METHOD	hobo.State	unrestoreDecks()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/State.java
hobo.DrawCardDecision$AppliedDecision#$@$#undo()#$@$#state#$@$#FIELD	hobo.AppliedDecision	null	state	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/AppliedDecision.java
hobo.DrawCardDecision$AppliedDecision#$@$#undo()#$@$#p.hand.remove#$@$#METHOD	hobo.CardBag	remove(hobo.Color)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/CardBag.java
hobo.DrawCardDecision$AppliedDecision#$@$#undo()#$@$#p.hand#$@$#FIELD	hobo.PlayerState	null	hand	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/PlayerState.java
hobo.DrawCardDecision$AppliedDecision#$@$#undo()#$@$#drawn_card#$@$#FIELD	hobo.DrawCardDecision$AppliedDecision	null	drawn_card	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/DrawCardDecision.java
hobo.DrawCardDecision$AppliedDecision#$@$#undo()#$@$#color#$@$#FIELD	hobo.DrawCardDecision	null	color	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/DrawCardDecision.java
hobo.DrawCardDecision$AppliedDecision#$@$#undo()#$@$#state.deck.add#$@$#METHOD	hobo.CardBag	add(hobo.Color)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/CardBag.java
hobo.DrawCardDecision$AppliedDecision#$@$#undo()#$@$#state.deck#$@$#FIELD	hobo.State	null	deck	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/State.java
